Date,Time,EV Charging Demand (kW),Solar Energy Production (kW),Wind Energy Production (kW),Electricity Price ($/kWh),Grid Availability,Weather Conditions,Battery Storage (kWh),Charging Station Capacity (kW),EV Charging Efficiency (%),Number of EVs Charging,Peak Demand (kW),Renewable Energy Usage (%),Grid Stability Index,Carbon Emissions (kgCO2/kWh),Power Outages (hours),Energy Savings ($),Total Renewable Energy Production (kW),Effective Charging Capacity (kW),Adjusted Charging Demand (kW),Net Energy Cost ($),Carbon Footprint Reduction (kgCO2),Renewable Energy Efficiency
2023-04-29,11:00:00,0.2969078603359567,0.2255235387444755,0.023218303631798932,0.18929558459075885,Available,Rainy,12.203282397615418,45.99622621357408,81.66160519566827,2,0.1168224562971113,47.36483720622765,1.24925094293235,0.3927193589142376,0.2976030272245571,2.954069713473681,0.24874184237627445,37.56125665543534,0.14062992470061964,0.056203346991886304,0.06137337069515005,0.006622298200991633
2023-04-29,12:00:00,0.04017824794969647,0.286356902938821,0.28669432481976015,0.08281648759197072,Available,Cloudy,15.13518147605346,16.312863960088677,97.93952692139712,5,0.2751620686144527,56.125096476410484,0.6813733096024602,0.1476659871927566,0.42745478644943247,2.546175061068631,0.5730512277585811,15.976741789841936,0.02255008042429856,0.0033274213727931606,0.002603080760037175,0.03586784059581716
2023-04-29,13:00:00,0.22816019640290852,0.04785739405301489,0.15453440331823157,0.1681040996193737,Available,Cloudy,47.764937120537965,9.57928944626124,98.76229656768422,4,0.5892170849295661,1.4215865726657229,1.4764981930830934,0.3357010647191519,1.7947683218860404,3.247455647141374,0.20239179737124646,9.460726251993401,0.003243494716231489,0.0383546643852904,0.07550477622933735,0.021392839405812207
2023-04-29,14:00:00,0.2807438275448179,0.2704079597414416,0.0028578764559036517,0.18974858867345568,Available,Clear,14.914268410975867,6.040360386172603,91.72797657955275,9,0.44310831749250623,21.785731662845322,0.8874341799225685,0.18990999918205695,1.9166259749525247,4.666017361450923,0.27326583619734524,5.540700360348987,0.06116209692891526,0.05327074505541323,0.04170076628166072,0.04931972826989931
2023-04-29,15:00:00,0.15353849828262559,0.14463704315673373,0.14282306464901384,0.15236633698075322,Available,Partly Cloudy,10.228015241907507,33.326596627574204,80.43106950908265,6,0.9769766526526087,91.29893754162828,1.2183067310003197,0.25249682469583484,1.3341195098760426,4.485796838561027,0.2874601078057476,26.8049380985358,0.14017901764940835,0.02339409856884933,0.0033732264394728557,0.010724147421980053
2023-04-29,16:00:00,0.0007565285108460107,0.07072747110721246,0.23691625100010721,0.1683517316995249,Available,Rainy,42.55903108815021,34.7436862753202,82.51158925486938,1,0.1029056927417411,28.15443037965758,0.7223981407696201,0.1425854361990637,0.034412632582841995,3.8543307279954844,0.30764372210731966,28.66756771149263,0.00021299629288840032,0.0001273628848809887,7.749977838573043e-05,0.01073142044010896
2023-04-29,17:00:00,0.11251768323393187,0.28882454105888083,0.25956572319115495,0.18292356470978066,Available,Rainy,39.864072304776776,10.056112414152505,94.0527734419704,4,0.7176656866627299,41.957485619334776,1.1594129062159557,0.3803753318976947,1.8129635115571228,1.2256103549851127,0.5483902642500358,9.458052625952716,0.04720959076208562,0.02058213571003674,0.02484158734958385,0.05798130819712965
2023-04-29,18:00:00,0.033470697715448125,0.0715287811608969,0.1383784279417373,0.09642937188031625,Available,Cloudy,5.209789986109159,25.15422640854419,85.33037959152853,5,0.49442101746763056,25.046656040050376,1.2002189978572693,0.1893223741499746,1.0284942265227066,1.4260057366384915,0.20990720910263422,21.46419687772327,0.00838329053099329,0.003227558357096599,0.004749607489428119,0.009779411281886233
2023-04-29,19:00:00,0.12485629828010872,0.22003325572077956,0.037780950370925694,0.06867779669676141,Available,Sunny,28.729537392919635,42.93177322840683,94.01502635712284,5,0.3026986463991306,84.52394984039574,1.0307572804914473,0.48894030554415624,1.6729282750084076,2.5078003096115125,0.25781420609170524,40.36231791626689,0.10553347493085398,0.008574855469591507,0.009447707152360367,0.006387497532390243
2023-04-29,20:00:00,0.2370080284926854,0.2354660335212388,0.27185098339110175,0.19047510560980263,Available,Partly Cloudy,20.74638086371914,25.233897684136398,83.15887637360849,5,0.2081982765551158,99.43074570098109,1.3776778923346944,0.29115383157762215,0.6626077350579551,3.5666430896289962,0.5073170169123405,20.984225779393842,0.23565885010147083,0.04514412925751536,0.00039281845808385304,0.024176113154983175
2023-04-29,21:00:00,0.13161346466514015,0.12915571572717355,0.29435111770026234,0.05562562400063746,Available,Partly Cloudy,20.515035068597285,25.91393091982888,91.50879731459972,6,0.8503576876570852,12.318320350698631,1.1439883930303527,0.1856293438625785,0.13075214899895404,1.359142550527837,0.4235068334274359,23.713526521671596,0.01621256820210551,0.007321081098884271,0.021421792691586478,0.017859293641559238
2023-04-29,22:00:00,0.12957753640377676,0.20699545341808354,0.018958172870174105,0.12269142137429447,Available,Partly Cloudy,22.95222141423885,20.095194075026548,99.77438412827416,9,0.16582392897042042,66.69230043244171,0.5334486729702901,0.4433358651734933,1.5332687302807233,3.2730763020004265,0.22595362628825763,20.04985612773918,0.08641823987136332,0.015898052119558755,0.019134064068476862,0.011269588412439953
2023-04-29,23:00:00,0.16703684307565397,0.1717431225087753,0.02342034199025217,0.09836966052954862,Available,Rainy,25.01221451502441,39.3285718338847,88.41494741841794,8,0.6452299680683508,96.84823759397932,0.653096198093294,0.4923027137865944,0.4836730157379727,2.145633114256873,0.19516346449902747,34.77233610734388,0.16177223865139176,0.016431357549279567,0.0025917790450771983,0.00561260721444048
2023-04-30,00:00:00,0.17450717542430405,0.0576098257299353,0.16967834241264432,0.1331890386724413,Available,Sunny,42.3870106166988,45.66724021759118,90.26606117637874,8,0.8284648198677769,51.075807832188694,0.8772074209043649,0.23000531189964765,0.15117291923946263,1.6498288204831058,0.22728816814257963,41.22201899237469,0.08913094957309795,0.023242442936206132,0.01963698545572142,0.005513756329708734
2023-04-30,01:00:00,0.2568888926396914,0.2279663646340615,0.16017013465109972,0.19839774826913847,Available,Sunny,1.5639537758596278,6.223906392796682,90.91547788575113,8,0.9809442634449339,89.49572653777376,1.455457999669885,0.321438094622772,1.8752035327122294,2.7016728724086416,0.38813649928516125,5.658494240172918,0.22990458086273344,0.050966177855067234,0.008673785762292188,0.06859360155031283
2023-04-30,02:00:00,0.09250663176868544,0.2784048434509303,0.1765963973333512,0.05685927347269623,Available,Partly Cloudy,49.611577242359864,33.253450204278934,88.04827644940659,3,0.6694591488878203,21.864011508227698,0.8278085159687528,0.2138218740519546,0.2223416380325538,0.3182688286875257,0.4550012407842815,29.279089764829273,0.020225660615779205,0.005259859873773694,0.01545525271020968,0.015540142963420933
2023-04-30,03:00:00,0.24650137931040478,0.14659141641574203,0.09513378435015425,0.16544236755143804,Available,Partly Cloudy,21.385190474629677,47.429571671147336,88.36534939773065,5,0.12611526229868109,88.61874605002672,1.476222216585335,0.46924550024375644,0.3539436096695343,1.5976481552823634,0.24172520076589626,41.91130672505642,0.21844643134090072,0.04078177179780843,0.013164658094262493,0.005767541497850324
2023-04-30,04:00:00,0.16978012460761419,0.29829307622002743,0.015102921967726479,0.05368487543814601,Available,Clear,18.51274692043081,17.9456246837847,80.95632146012335,2,0.013873649199764193,44.232820059398534,0.6864769755619268,0.1876013984403526,0.8967209927549569,1.5709627220140088,0.31339599818775393,14.528117607031986,0.0750985370143086,0.009114624841432677,0.017762398239056863,0.021571686481672073
2023-04-30,05:00:00,0.09015886491514409,0.1283895940604582,0.17410534300610117,0.089185968068341,Available,Sunny,18.031512625598705,23.485534512155137,94.74946359473645,8,0.8390693974784592,79.65407122094585,1.4588189977594537,0.17434351851579144,0.3884816558570947,2.824890225609005,0.3024949370665594,22.252417972623697,0.07181520647150524,0.00804090564739991,0.0031980979555159047,0.013593800792287265
2023-04-30,06:00:00,0.08853781320182313,0.1439209727014281,0.04543367096897433,0.15583277434848938,Available,Rainy,34.51396776322533,24.24443636717119,97.54761167423055,5,0.903073384891879,85.05176891001747,1.2733708272209108,0.3036787032213786,1.390851922515789,0.41203469945722826,0.18935464367040242,23.64986864005408,0.07530297628239754,0.013797093065988409,0.0040191381130375865,0.008006583315634409
2023-04-30,07:00:00,0.10834125513171734,0.20216925419209042,0.10237773389276696,0.09122419362201463,Available,Rainy,32.28336142394897,33.18884137244612,83.81807068055132,1,0.1087408519071904,39.28391674227504,0.9562398427774865,0.2946291741766155,0.7630611426935079,2.6965882001762056,0.30454698808485736,27.818246519612945,0.04256068846347962,0.009883343635387868,0.01938087403433268,0.010947742082526298
2023-04-30,08:00:00,0.18680797278599265,0.05573104326730314,0.1747347531920568,0.14161104910576716,Available,Cloudy,33.78223045477502,25.692069655898376,98.88951403093334,7,0.9195628689370049,54.685661657167586,1.4295463274895854,0.1744876344166203,0.10358681225668698,1.107581716279327,0.23046579645935994,25.406762827206794,0.10215717594636163,0.02645407300754602,0.014770517292029132,0.009071041361183014
2023-04-30,09:00:00,0.06924351940798475,0.2705838029841619,0.06254596884993895,0.1950208560808278,Available,Rainy,33.38463970255077,48.81005490339701,91.67733905510576,3,0.758154468109987,12.284930384767367,0.57358827940838,0.22538321731474908,1.4912646641363216,4.807202679012043,0.33312977183410086,44.74775952677055,0.008506518155233808,0.013503930432994601,0.013689100752394953,0.007444613436675069
2023-04-30,10:00:00,0.27610006850168023,0.24038183914184014,0.16273882352137473,0.1812100225612973,Available,Partly Cloudy,26.36733464832352,7.264089046991114,80.73394116887317,7,0.20342652239714187,95.89276760926883,0.610157280530159,0.3336955157655138,1.4211271661679914,2.4661144093760208,0.4031206626632149,5.864585377652366,0.26475999705734826,0.050032099642365206,0.003784130989434133,0.06873813521401693
2023-04-30,11:00:00,0.1724737752533701,0.2617251859175338,0.21441545191639025,0.17544938872359928,Available,Partly Cloudy,32.36766133929716,36.02359678247656,91.86450233232445,2,0.447383964309122,44.86621596186069,0.5391147054425746,0.17456395112322232,0.7685007264432369,0.6360399691034008,0.476140637833924,33.092897906425335,0.07738245648275127,0.030260418439055227,0.016599516322117057,0.014388000687648339
2023-04-30,12:00:00,0.276004733098802,0.18286757385122623,0.019734118325882143,0.07903123958909655,Available,Rainy,2.667307721294737,36.80581810113284,89.96488072726969,7,0.24001167437749538,98.29404683629932,0.7099525828071465,0.1989195274090415,0.15868924674390184,3.879095434471746,0.20260169217710838,33.112310355380004,0.2712962216225394,0.02181299618925607,0.0009366148776582108,0.006118621443284165
2023-04-30,13:00:00,0.01392130757374641,0.2651243883538479,0.18584170035073422,0.0907673720214314,Available,Sunny,44.74918610653415,22.91168460521696,99.39030825080724,8,0.8527426368254182,70.69515738435565,1.291058991921417,0.46843014463569754,1.0480243230542494,3.2585678778646976,0.4509660887045821,22.771993954577884,0.00984169029922025,0.001263600503571011,0.0019110157099645802,0.019803539804379922
2023-04-30,14:00:00,0.10278341113844201,0.20399174618341653,0.1528302922505624,0.16813742553419952,Available,Partly Cloudy,0.8775663348195573,33.13272312726828,92.84354367150738,8,0.48771818902442676,61.705085656191336,1.3078500004005666,0.18814940374860473,0.07181067846463796,4.771169748073374,0.35682203843397897,30.76159426622495,0.06342259188333095,0.017281738136440808,0.007405714673905746,0.011599595110249402
2023-04-30,15:00:00,0.006842298206286923,0.15346826993572787,0.02923301533313949,0.15957425687126772,Available,Sunny,0.4678176038710513,46.21257544555527,88.18209072316013,3,0.41689789778063,34.34095923765854,1.2122677286408428,0.3569826756182195,1.631209539015208,0.9149209208595532,0.18270128526886736,40.75121520490837,0.0023497108379400334,0.0010918546515598438,0.001603775859201088,0.004483333425768896
2023-04-30,16:00:00,0.08167554452939094,0.2795372411954147,0.21190359305274867,0.09369954846592744,Available,Rainy,37.50267191625093,35.50050479983379,95.81599658337365,8,0.2843083213192742,60.672449112483264,0.713319338921864,0.13682854505788267,0.27538336496255056,3.08940328133368,0.4914408342481633,34.015162466089144,0.04955455319193832,0.007652961643112681,0.004395068510520493,0.01444769916175168
2023-04-30,17:00:00,0.25860194168057643,0.13191593064645038,0.09326691758939006,0.11433726306209563,Available,Clear,17.647270779228307,28.914415593132713,86.03481975537004,3,0.6286271577484015,88.0301227083364,1.2145096774817428,0.3161168748515284,1.7279012538116276,0.3832070120277431,0.22518284823584045,24.87646533887034,0.22764760658755198,0.02956783823430078,0.009785187672713878,0.009052043574855647
2023-04-30,18:00:00,0.010982914752660255,0.15017095664756216,0.054689067833309964,0.14728033577593164,Available,Partly Cloudy,22.41507952860666,40.582209876489216,96.87741092113319,9,0.6008728228860367,25.176713053931,0.5741967362661281,0.3964710373201241,0.5920124968725755,3.7907220212982495,0.20486002448087212,39.314994222923154,0.002765136932235128,0.0016175673725702356,0.003258110896930259,0.005210735204977485
2023-04-30,19:00:00,0.13084412997472344,0.0508631192480249,0.08473661419355731,0.12882938910182284,Available,Clear,17.21758878740613,29.715153253588362,99.21188852627157,6,0.17700490636580468,52.3047624459891,0.9978216413390926,0.3819269394201179,0.8044988737366281,0.5684014963703637,0.13559973344158222,29.48096472136084,0.0684377113578003,0.016856569332203128,0.02383469246253212,0.004599569068488846
2023-04-30,20:00:00,0.035270121141968334,0.28429770295768814,0.16386008179466574,0.11841623561618357,Available,Sunny,5.541112217056632,14.648103328786133,83.66602359755736,6,0.8088623635386184,26.94241921194883,1.0386219842131925,0.2376582578887197,0.7771456873829679,4.923251264872015,0.4481577847523539,12.255485587656791,0.009502623894631303,0.00417655497535866,0.006123858505954499,0.03656793372624252
2023-04-30,21:00:00,0.1250521977781103,0.0663158425386917,0.1740168803019637,0.06501683030725112,Unavailable,Clear,34.870263774520836,15.765012322119475,85.0270440824054,7,0.707154038342931,79.32976524024883,0.9637811357691448,0.3884692498550183,1.6825329019184754,1.645151348432878,0.24033272284065538,13.40452397672517,0.09920361492514657,0.008130497522488204,0.010041379590706112,0.017929224734720535
2023-04-30,22:00:00,0.2516554752793132,0.06042477725749999,0.050895451429474055,0.11524400556465286,Unavailable,Sunny,2.0477444170318715,41.24939079164908,88.97434075644627,3,0.13237291522146832,25.887882262161455,0.8756426080881211,0.4974790006986075,0.28941415300401996,4.435277647377694,0.11132022868697405,36.70137352292002,0.06514827314659143,0.029001784993464532,0.09278341654007964,0.003033135220878165
2023-04-30,23:00:00,0.18692131002075574,0.03035838126935123,0.2809910129183476,0.1988245254624143,Available,Cloudy,31.71177753395698,21.547848772920073,86.88772592085014,5,0.4865935155998625,22.178593820559545,0.7583123935064293,0.44885290704612435,1.5324318861664927,2.8730351397179534,0.31134939418769886,18.722435783654063,0.04145651811357228,0.03716454076368959,0.06529229472039884,0.016629748275570407
2023-05-01,00:00:00,0.22102690359942695,0.13600783534559066,0.09868308218789716,0.10129054349134052,Available,Sunny,47.1810082670401,13.156913262983302,92.19138450838574,7,0.6744555383311075,43.944847657751986,1.4129807478721708,0.17916971725374398,0.21534509785675793,3.714892266905302,0.2346909175334878,12.129540495711737,0.09712993606941452,0.022387935191794085,0.022198584640948628,0.019348706376507846
2023-05-01,01:00:00,0.10473123463487428,0.08208436496342486,0.08048719437035336,0.15409951940677352,Available,Cloudy,20.2600105625291,32.34680633176582,87.12526859976994,5,0.4049021226104449,17.9229753749098,0.8080049729803271,0.3236013088370391,1.3278594135955137,3.3513826023503004,0.1625715593337782,28.18224189999836,0.01877095339344752,0.01613903292411216,0.02781685951772568,0.005768581502871411
2023-05-01,02:00:00,0.28331930850304243,0.22223430015943288,0.056016843305972716,0.12587067534596239,Available,Rainy,14.619976865831374,13.92961293971588,89.96168230107759,4,0.7408161462740287,78.2302193539962,0.6761442202114472,0.36511022115259517,1.1351074267204826,2.6751224539133425,0.2782511434654056,12.531314138596994,0.2216413165141553,0.03566159269982901,0.022519265295310575,0.022204466378221255
2023-05-01,03:00:00,0.21277862813385004,0.09225648606121602,0.036158154902126094,0.16920840192939127,Available,Clear,26.329968738235443,37.56110803952815,87.9649399415562,3,0.594899909789635,28.213136485006707,0.8289267456421126,0.23111180754050242,1.4885278335908672,0.07088351100849377,0.1284146409633421,33.04060612835397,0.06003152476632799,0.03600393163125698,0.03530165915584399,0.0038865703753885555
2023-05-01,04:00:00,0.12653964578535926,0.21623107851731832,0.2946245746936757,0.16224124707943963,Available,Cloudy,28.701300611155023,41.13521748566944,87.190691385525,1,0.9585912045795779,13.21954003324356,0.6220462672032395,0.24880232774371513,1.133480949522551,4.481760440797165,0.510855653210994,35.86608052869456,0.016727959132520162,0.02052994993720724,0.027321403252689818,0.014243420125103587
2023-05-01,05:00:00,0.12793944006811647,0.058788324832886894,0.2024171864013872,0.19166070149214848,Available,Rainy,46.95766496138071,17.752272408894225,96.85664280217951,7,0.03482133771880569,67.59232637961699,1.417736122726528,0.3116942270814277,1.9819744570264533,4.653327934450537,0.2612055112342741,17.194255076352547,0.08647724389909577,0.02452096283196789,0.01292352718800144,0.01519144098272178
2023-05-01,06:00:00,0.27560525338298925,0.06898975302002495,0.23610921949042765,0.1476107274946317,Unavailable,Rainy,30.418496640342536,49.69485702355043,88.89060442820688,7,0.1709948376266398,72.95287855540148,0.8714526020715199,0.24409883894186757,1.9025730838208599,3.2810593943322406,0.3050989725104526,44.174058777967204,0.20106196579279867,0.04068229195320534,0.018195929951675245,0.006906745292389286
2023-05-01,07:00:00,0.17292140803061753,0.24185224813245157,0.12044609752118592,0.1921649919888999,Available,Cloudy,27.582062783854198,13.101407816658387,86.92110365532243,1,0.4196242441528909,93.40680239525348,1.429951656170441,0.3568135494293343,0.41128124125437204,1.1467202215286783,0.3622983456536375,11.387888268624152,0.1615203578982489,0.03322944098891291,0.0040680491649522366,0.03181435724583283
2023-05-01,08:00:00,0.2119137629709125,0.11132806557742916,0.12438326440840858,0.056232555295519265,Available,Cloudy,4.5132107740952225,18.136816592969225,99.43955854220322,6,0.908441305583474,22.79369719810379,0.8316025820676213,0.2027266956041919,1.9386619199349275,4.51357582017455,0.23571132998583774,18.03517035365766,0.04830298145269719,0.0119164523941434,0.033168273102407185,0.013069537207783227
2023-05-01,09:00:00,0.12511056735395124,0.03353219268140784,0.2960675162620441,0.11102169898711318,Available,Cloudy,44.31553829834617,18.23874550173828,97.01482500016007,2,0.21078733399207716,17.501768328285227,0.6511083709090498,0.4213741540955941,1.2087704547732419,1.5483013020696912,0.3295997089434519,17.69428703073596,0.021896561652491795,0.013889987748877324,0.043491714343270295,0.01862746480663046
2023-05-01,10:00:00,0.06710782942941423,0.28842114152652243,0.06020707500919543,0.15128713942821198,Available,Sunny,39.089886339520476,16.354203451574506,83.57491724861765,9,0.6252603913958141,87.33295387737697,0.7044108125966997,0.2846566256678206,0.9887147702246,0.43236313082855304,0.34862821653571785,13.668012001323966,0.058607249723699135,0.010152551547612458,0.0024197463352492146,0.02550687082378532
2023-05-01,11:00:00,0.21706778759832557,0.053217646933083416,0.09807973932444411,0.12204456095392545,Available,Partly Cloudy,17.55611554889854,23.709052540575456,88.44151927032182,9,0.0123849725213806,4.9449012217159805,0.8921009613118951,0.42003553628279633,0.38189866720747156,3.70150883878194,0.15129738625752753,20.968646271483767,0.01073378768090145,0.02649194283467759,0.08666761230868969,0.007215410298722234
2023-05-01,12:00:00,0.18234713164241634,0.045059135598587215,0.05854846200787622,0.1898262987613359,Available,Sunny,3.7281174884145454,19.952961115293263,95.24868634333258,5,0.07587070526820361,24.238197876594292,0.8867433429869136,0.4512852013356111,0.11863116224389891,2.168650454756393,0.10360759760646343,19.004933348912793,0.04419765858978276,0.03461428108942597,0.062344812760966324,0.005451615941204575
2023-05-01,13:00:00,0.1504028641274338,0.10751461900548594,0.08478720578531379,0.07107570043723299,Available,Sunny,8.245170195494062,32.662773652229475,82.08101003566178,1,0.551590795401211,43.14917165024369,0.7243882712577835,0.4104191154484349,1.882344468710026,1.6036351324824523,0.1923018247907997,26.809934519411964,0.0648975900092292,0.010689988915623342,0.03509299896976949,0.007172782337516039
2023-05-01,14:00:00,0.18720628199833914,0.028690130769397047,0.19907225722133037,0.12203185498739476,Available,Cloudy,40.890434433046536,46.11295806356739,83.24905301351839,9,0.5601949999384516,49.603872960943086,0.547403318231546,0.41807715088125763,1.236296025976347,0.3110946444570717,0.22776238799072743,38.38860090444072,0.092861566297361,0.02284512985755065,0.039443369940967185,0.005933073428690138
2023-05-01,15:00:00,0.06248567581927009,0.04668491278535065,0.0926750588854095,0.17842647874704298,Available,Clear,41.36893040545584,15.049712799641531,85.978979153034,7,0.5167563297592485,60.44551860493884,1.2533506776456953,0.3739944685363771,0.8199718255885828,1.8020446841668314,0.13935997167076014,12.939589430595284,0.03776979080275867,0.011149099108561612,0.009243604281156392,0.010770045867239616
2023-05-01,16:00:00,0.23818161195958687,0.2539333792604848,0.26265691440454414,0.16361737296151369,Unavailable,Sunny,6.224784896712371,23.56355571530199,94.41528043452095,3,0.9753417226639503,98.32159488885002,1.4660772813064105,0.24214812396136354,1.5771857471978419,0.5443354186102206,0.516590293665029,22.247597208946964,0.23418395961063773,0.038970649636566254,0.000968024016547769,0.023220048835533576
2023-05-01,17:00:00,0.28444884150609173,0.05145205671290058,0.01459516456966845,0.16868150167550577,Available,Sunny,21.447878967405114,45.129666722394255,97.55665319866483,1,0.4790163171995958,32.42655703269619,1.3920970472420944,0.1253085836426982,0.6099304845112865,1.8575728969958,0.06604722128256903,44.02699245407941,0.09223696581981643,0.04798125773510549,0.024085797901553536,0.0015001529198583558
2023-05-01,18:00:00,0.2673309432503108,0.03342804409876151,0.10641635966264187,0.11936323831564312,Available,Sunny,30.45608759603079,21.697938211738023,95.15253188683663,7,0.08794940981486121,83.62415895168662,1.4016644195170949,0.2890871278000232,1.6822302876057778,1.3955066120382476,0.1398444037614034,20.64613757571013,0.22355325291068306,0.031909487088332515,0.012655566762001807,0.006773393001407111
2023-05-01,19:00:00,0.09643072359210514,0.26398726106437864,0.25821210209986745,0.10076424763404349,Available,Clear,17.453836241976862,32.5881658305548,88.49492973239136,2,0.10503768570284577,81.64573018687429,1.2689627468848306,0.2769557225819089,0.29309508483067326,3.3426187397417846,0.5221993631642461,28.83887445282464,0.0787315684012607,0.009716769311564882,0.004901882314969668,0.01810748072080528
2023-05-01,20:00:00,0.12180173198462275,0.1331389524337305,0.18641351191808722,0.12595115320240652,Available,Rainy,25.386938096360755,27.642710672763492,89.21579828104652,9,0.2857679879395453,69.4024365829226,0.915889898277896,0.2605422031904361,1.912798880069696,3.646167515934227,0.3195524643518177,24.661664993225994,0.08453336979752916,0.015341068605513678,0.009709981193524505,0.012957457026506183
2023-05-01,21:00:00,0.24252068993926834,0.04714888242372824,0.23128815638785655,0.0801619926280703,Available,Rainy,10.143252331103236,8.341385424828273,90.82362424532548,3,0.30488236104577426,55.207629322317544,1.0800637295390376,0.25102608811036126,1.1150868356193804,4.1906489918499314,0.27843703881158477,7.575948555100377,0.13388992353159831,0.019440941759066153,0.027269156339747847,0.03675276261269381
2023-05-01,22:00:00,0.17853513924738115,0.17445522915135586,0.09709379764401319,0.14620266608611449,Available,Sunny,38.3958080250629,44.96379800994112,82.77826162373911,4,0.7480834332675629,10.542492653799684,0.706648037118314,0.26088284062386835,1.121178468219152,4.403539365158478,0.2715490267953691,37.220250352638665,0.018822053939606197,0.02610231334802282,0.041666403379894544,0.0072957334843965676
2023-05-01,23:00:00,0.16437433310299476,0.012451751962775648,0.11079145070492677,0.1679675425094817,Available,Partly Cloudy,42.11820134701972,48.007065998816834,97.45723580076434,3,0.4563289495881907,86.25106020515035,0.6407834330177833,0.3018089277295297,1.7167883864234172,1.48730785020533,0.12324320266770242,46.78635951149548,0.1417746050064784,0.02760955278294498,0.006820799703788528,0.002634169530489359
2023-05-02,00:00:00,0.27799259026003353,0.12821476638886636,0.2664686532581783,0.06077072847574296,Available,Sunny,30.85938357645392,21.885583946306586,95.60600542471556,6,0.4991273393501069,66.35757638191748,1.4957014478555117,0.2780429210656291,1.6498866971716344,4.176771533614182,0.3946834196470447,20.92393257493655,0.18446914541787265,0.016893812220960966,0.026003531792034656,0.018862774396425405
2023-05-02,01:00:00,0.16080748829311522,0.17709414791260303,0.2248734567709463,0.13986227930419134,Available,Partly Cloudy,22.281749698072506,24.07217232918665,91.06851944985705,8,0.9867700425057103,29.88545428392946,1.245431290867227,0.22793347230315783,0.9818681481640337,3.8535052210243985,0.4019676046835493,21.922170939608453,0.048058048398974165,0.02249090184185716,0.02569937133530776,0.01833612217471053
2023-05-02,02:00:00,0.15448160387619295,0.2871360090783926,0.11527818285341375,0.1363160305412169,Available,Partly Cloudy,35.99488403830493,21.59102347517285,84.22834963872404,3,0.8516919126264461,98.80648022699035,0.7230435256887571,0.1373176674350717,0.36059357315403906,4.087112054942309,0.40241419193180633,18.185762743247576,0.15263783538826814,0.02105831903204329,0.0002531819880521244,0.022127979871574197
2023-05-02,03:00:00,0.012605577379907895,0.09793942913542203,0.06460747367616868,0.08960951801203738,Available,Clear,46.85054523839183,46.249140087263136,96.37792721557788,7,0.14164633016309347,86.99484423035172,0.5605800048130912,0.47147380321265064,0.11413167989333606,4.604256343855375,0.1625469028115907,44.57396257113312,0.010966202405987325,0.0011295797132769875,0.0007729223538459711,0.0036466783170150305
2023-05-02,04:00:00,0.02082508757704129,0.2295153289609333,0.03188699437006874,0.19930415828624765,Available,Rainy,26.383173743745136,37.43227604750254,92.55278452458073,5,0.9739936764273683,0.7848710889529209,0.7837064161628258,0.22772725973578997,0.025651105202594948,3.682166519358942,0.26140232333100205,34.64461379289127,0.00016345009164132342,0.004150526550779607,0.004705218086204412,0.00754525147527086
2023-05-02,05:00:00,0.0022260923641950537,0.03980994417153879,0.2585483918573722,0.12496828473717281,Available,Partly Cloudy,14.950381452660933,44.48830652412818,89.66704129994417,1,0.9087828115617096,7.201207259144516,1.3755471160304829,0.41180653745377305,0.40870739390022814,3.0138788802106053,0.298358336028911,39.89134818463577,0.00016030552492567597,0.00027819094441997364,0.0008507045253970965,0.007479274319032022
2023-05-02,06:00:00,0.27397326773509006,0.13007470501019996,0.20929444632151767,0.18320012439834055,Available,Clear,20.714669072758085,35.0135137608811,94.19583743136116,9,0.1906588806720717,9.473876682085503,1.455486994326236,0.4182578262362241,1.0022891734406463,4.06523575711656,0.33936915133171763,32.981272501206824,0.025955889527102385,0.05019193673088836,0.10373520947808038,0.01028975311123304
2023-05-02,07:00:00,0.12251599800531018,0.06694041896414063,0.1822026370532713,0.0785547603492171,Available,Cloudy,23.34120043997176,23.405324270020582,81.58541921784732,1,0.5224737885213473,54.86398324848057,0.5737652823941767,0.22874943967240885,0.6822595572856187,4.234300347717737,0.24914305601741193,19.095331924992855,0.06721715662234218,0.009624214862252302,0.012649578980887347,0.013047327849343218
2023-05-02,08:00:00,0.14056841284002375,0.14774035076291225,0.2329763502897039,0.16232719442969795,Available,Clear,11.82715383762739,15.609544744091092,99.18843906452112,4,0.678836561560919,47.133148310664474,0.8556300469788437,0.4994312415174831,0.17375236353158874,2.6662280621866072,0.3807167010526161,15.482863776741953,0.06625431850183552,0.022818076081756584,0.037114780397568714,0.0245895531048023
2023-05-02,09:00:00,0.2536160842777386,0.12516955765976354,0.27449682771460077,0.061893870289204414,Available,Sunny,7.060871150021869,21.759531418919238,83.50318453049974,6,0.74960420654971,48.61458974973603,0.5183943504848768,0.48094051507698843,1.555806039732957,1.284580187689473,0.3996663853743643,18.1699016737122,0.12329441891096737,0.015697281023542287,0.06267696886718586,0.021996067593067523
2023-05-02,10:00:00,0.18277389311273337,0.293935514987974,0.22847677793224108,0.0602181088259893,Available,Cloudy,26.97429015939553,41.240277385403566,93.091440200069,3,0.5626290885428347,77.58671922102003,0.7741434566614361,0.2721811641257489,0.39616778016143117,3.2674974628891444,0.5224122929202151,38.39116816057554,0.1418082672587037,0.011006298186012314,0.011150071734089672,0.013607616489687543
